commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
db9217aed6f2478d6abed44475c0b0fe12e714a0,FANOUT,8.0,8.0,0.0,2,0.0
db9217aed6f2478d6abed44475c0b0fe12e714a0,LCOM,0.5818181818181818,0.5818181818181818,0.0,2,0.0
db9217aed6f2478d6abed44475c0b0fe12e714a0,LOC,217.0,217.0,0.0,2,0.0
db9217aed6f2478d6abed44475c0b0fe12e714a0,NOF,7.0,7.0,0.0,2,0.0
db9217aed6f2478d6abed44475c0b0fe12e714a0,NOM,16.0,16.0,0.0,2,0.0
db9217aed6f2478d6abed44475c0b0fe12e714a0,WMC,34.0,34.0,0.0,2,0.0
db9fe9a65c852c276d86b57c91a782b698efbdb4,DIT,0.0,0.0,0.0,1,
db9fe9a65c852c276d86b57c91a782b698efbdb4,FANIN,1.0,1.0,0.0,1,0.0
db9fe9a65c852c276d86b57c91a782b698efbdb4,FANOUT,2.0,0.0,-2.0,1,100.0
db9fe9a65c852c276d86b57c91a782b698efbdb4,LCOM,-1.0,-1.0,0.0,1,
db9fe9a65c852c276d86b57c91a782b698efbdb4,LOC,25.0,45.0,20.0,1,-80.0
db9fe9a65c852c276d86b57c91a782b698efbdb4,NOF,5.0,10.0,5.0,1,-100.0
db9fe9a65c852c276d86b57c91a782b698efbdb4,NOM,0.0,0.0,0.0,1,
db9fe9a65c852c276d86b57c91a782b698efbdb4,WMC,0.0,0.0,0.0,1,
dbcb1af07291c950532e6ff0ddf127cbdc81963b,DIT,0.0,0.0,0.0,6,
dbcb1af07291c950532e6ff0ddf127cbdc81963b,FANIN,12.0,12.0,0.0,6,0.0
dbcb1af07291c950532e6ff0ddf127cbdc81963b,FANOUT,6.0,6.0,0.0,6,0.0
dbcb1af07291c950532e6ff0ddf127cbdc81963b,LCOM,-4.0,-4.0,0.0,6,
dbcb1af07291c950532e6ff0ddf127cbdc81963b,LOC,89.0,89.0,0.0,6,0.0
dbcb1af07291c950532e6ff0ddf127cbdc81963b,NOF,18.0,18.0,0.0,6,0.0
dbcb1af07291c950532e6ff0ddf127cbdc81963b,NOM,16.0,16.0,0.0,6,0.0
dbcb1af07291c950532e6ff0ddf127cbdc81963b,WMC,17.0,17.0,0.0,6,0.0
dbe2cba773438cacc724e10986abfabe217a2d24,DIT,0.0,0.0,0.0,2,
dbe2cba773438cacc724e10986abfabe217a2d24,FANIN,2.0,2.0,0.0,2,0.0
dbe2cba773438cacc724e10986abfabe217a2d24,FANOUT,1.0,1.0,0.0,2,0.0
dbe2cba773438cacc724e10986abfabe217a2d24,LCOM,-1.0,-1.0,0.0,2,
dbe2cba773438cacc724e10986abfabe217a2d24,LOC,24.0,29.0,5.0,2,-20.833333333333336
dbe2cba773438cacc724e10986abfabe217a2d24,NOF,1.0,1.0,0.0,2,0.0
dbe2cba773438cacc724e10986abfabe217a2d24,NOM,3.0,3.0,0.0,2,0.0
dbe2cba773438cacc724e10986abfabe217a2d24,WMC,3.0,3.0,0.0,2,0.0
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,DIT,0.0,0.0,0.0,2,
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,FANIN,0.0,0.0,0.0,2,
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,FANOUT,4.0,4.0,0.0,2,0.0
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,LCOM,0.0,0.0,0.0,2,
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,LOC,73.0,73.0,0.0,2,0.0
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,NOF,7.0,7.0,0.0,2,0.0
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,NOM,8.0,8.0,0.0,2,0.0
dc192fe9e2c8f425d76f6f9e5a2b049dceb8198f,WMC,9.0,9.0,0.0,2,0.0
dc216723d09042806b2b7e2261f17b5cf83aade5,DIT,0.0,0.0,0.0,1,
dc216723d09042806b2b7e2261f17b5cf83aade5,FANIN,0.0,0.0,0.0,1,
dc216723d09042806b2b7e2261f17b5cf83aade5,FANOUT,2.0,2.0,0.0,1,0.0
dc216723d09042806b2b7e2261f17b5cf83aade5,LCOM,0.0,0.0,0.0,1,
dc216723d09042806b2b7e2261f17b5cf83aade5,LOC,11.0,11.0,0.0,1,0.0
dc216723d09042806b2b7e2261f17b5cf83aade5,NOF,1.0,1.0,0.0,1,0.0
dc216723d09042806b2b7e2261f17b5cf83aade5,NOM,2.0,2.0,0.0,1,0.0
dc216723d09042806b2b7e2261f17b5cf83aade5,WMC,2.0,2.0,0.0,1,0.0
dc571b71e5102521e63527a5a9e9741110b7a096,DIT,0.0,0.0,0.0,1,
dc571b71e5102521e63527a5a9e9741110b7a096,FANIN,4.0,4.0,0.0,1,0.0
dc571b71e5102521e63527a5a9e9741110b7a096,FANOUT,0.0,0.0,0.0,1,
dc571b71e5102521e63527a5a9e9741110b7a096,LCOM,-1.0,-1.0,0.0,1,
dc571b71e5102521e63527a5a9e9741110b7a096,LOC,12.0,12.0,0.0,1,0.0
dc571b71e5102521e63527a5a9e9741110b7a096,NOF,10.0,10.0,0.0,1,0.0
dc571b71e5102521e63527a5a9e9741110b7a096,NOM,0.0,0.0,0.0,1,
dc571b71e5102521e63527a5a9e9741110b7a096,WMC,0.0,0.0,0.0,1,
dd07e9671900e03a26a99702f7d24642eaa41b93,DIT,0.0,0.0,0.0,1,
dd07e9671900e03a26a99702f7d24642eaa41b93,FANIN,0.0,0.0,0.0,1,
dd07e9671900e03a26a99702f7d24642eaa41b93,FANOUT,0.0,0.0,0.0,1,
dd07e9671900e03a26a99702f7d24642eaa41b93,LCOM,0.8,0.8,0.0,1,0.0
dd07e9671900e03a26a99702f7d24642eaa41b93,LOC,31.0,31.0,0.0,1,0.0
dd07e9671900e03a26a99702f7d24642eaa41b93,NOF,1.0,1.0,0.0,1,0.0
dd07e9671900e03a26a99702f7d24642eaa41b93,NOM,5.0,5.0,0.0,1,0.0
dd07e9671900e03a26a99702f7d24642eaa41b93,WMC,6.0,6.0,0.0,1,0.0
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,DIT,0.0,0.0,0.0,1,
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,FANIN,0.0,0.0,0.0,1,
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,FANOUT,5.0,5.0,0.0,1,0.0
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,LCOM,0.0,0.0,0.0,1,
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,LOC,71.0,71.0,0.0,1,0.0
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,NOF,3.0,3.0,0.0,1,0.0
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,NOM,2.0,2.0,0.0,1,0.0
dd1883f49d03eb9725bc97fc00283d5a31f8b5d9,WMC,2.0,2.0,0.0,1,0.0
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,DIT,0.0,0.0,0.0,1,
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,FANIN,1.0,1.0,0.0,1,0.0
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,FANOUT,6.0,7.0,1.0,1,-16.666666666666664
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,LCOM,0.0,0.0,0.0,1,
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,LOC,343.0,323.0,-20.0,1,5.830903790087463
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,NOF,23.0,24.0,1.0,1,-4.3478260869565215
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,NOM,26.0,24.0,-2.0,1,7.6923076923076925
dd60ffaa8b157e461bae2a3b99e2f75012a3b4b9,WMC,61.0,56.0,-5.0,1,8.19672131147541
dd6df0b3838e67c8264c16eaf3b73b03c7399631,DIT,0.0,0.0,0.0,1,
dd6df0b3838e67c8264c16eaf3b73b03c7399631,FANIN,1.0,1.0,0.0,1,0.0
dd6df0b3838e67c8264c16eaf3b73b03c7399631,FANOUT,0.0,0.0,0.0,1,
dd6df0b3838e67c8264c16eaf3b73b03c7399631,LCOM,-1.0,-1.0,0.0,1,
dd6df0b3838e67c8264c16eaf3b73b03c7399631,LOC,4.0,10.0,6.0,1,-150.0
dd6df0b3838e67c8264c16eaf3b73b03c7399631,NOF,2.0,5.0,3.0,1,-150.0
dd6df0b3838e67c8264c16eaf3b73b03c7399631,NOM,0.0,0.0,0.0,1,
dd6df0b3838e67c8264c16eaf3b73b03c7399631,WMC,0.0,0.0,0.0,1,
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,DIT,0.0,0.0,0.0,1,
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,FANIN,0.0,0.0,0.0,1,
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,FANOUT,2.0,2.0,0.0,1,0.0
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,LCOM,0.0,0.0,0.0,1,
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,LOC,17.0,17.0,0.0,1,0.0
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,NOF,3.0,3.0,0.0,1,0.0
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,NOM,1.0,1.0,0.0,1,0.0
ddc63db1df399da590a2d1dd53e15b9ebd12cdaa,WMC,1.0,1.0,0.0,1,0.0
ddf370fce67df20194f93b25dc9f9fc8b0990e43,DIT,1.0,1.0,0.0,1,0.0
ddf370fce67df20194f93b25dc9f9fc8b0990e43,FANIN,4.0,1.0,-3.0,1,75.0
ddf370fce67df20194f93b25dc9f9fc8b0990e43,FANOUT,3.0,0.0,-3.0,1,100.0
ddf370fce67df20194f93b25dc9f9fc8b0990e43,LCOM,0.25,0.0,-0.25,1,100.0
ddf370fce67df20194f93b25dc9f9fc8b0990e43,LOC,191.0,85.0,-106.0,1,55.497382198952884
ddf370fce67df20194f93b25dc9f9fc8b0990e43,NOF,1.0,3.0,2.0,1,-200.0
ddf370fce67df20194f93b25dc9f9fc8b0990e43,NOM,12.0,4.0,-8.0,1,66.66666666666666
ddf370fce67df20194f93b25dc9f9fc8b0990e43,WMC,47.0,19.0,-28.0,1,59.57446808510638
dededd4c6b571a38f40bb68546c225072457808c,DIT,0.0,0.0,0.0,1,
dededd4c6b571a38f40bb68546c225072457808c,FANIN,0.0,2.0,2.0,1,
dededd4c6b571a38f40bb68546c225072457808c,FANOUT,2.0,4.0,2.0,1,-100.0
dededd4c6b571a38f40bb68546c225072457808c,LCOM,0.0,0.0,0.0,1,
dededd4c6b571a38f40bb68546c225072457808c,LOC,6.0,71.0,65.0,1,-1083.3333333333335
dededd4c6b571a38f40bb68546c225072457808c,NOF,1.0,1.0,0.0,1,0.0
dededd4c6b571a38f40bb68546c225072457808c,NOM,1.0,3.0,2.0,1,-200.0
dededd4c6b571a38f40bb68546c225072457808c,WMC,1.0,19.0,18.0,1,-1800.0
df570c11c378692f0f1411eac612e6b075724934,DIT,0.0,0.0,0.0,1,
df570c11c378692f0f1411eac612e6b075724934,FANIN,0.0,1.0,1.0,1,
df570c11c378692f0f1411eac612e6b075724934,FANOUT,2.0,2.0,0.0,1,0.0
df570c11c378692f0f1411eac612e6b075724934,LCOM,0.6666666666666666,1.0,0.33333333333333337,1,-50.000000000000014
df570c11c378692f0f1411eac612e6b075724934,LOC,28.0,27.0,-1.0,1,3.571428571428571
df570c11c378692f0f1411eac612e6b075724934,NOF,1.0,1.0,0.0,1,0.0
df570c11c378692f0f1411eac612e6b075724934,NOM,3.0,2.0,-1.0,1,33.33333333333333
df570c11c378692f0f1411eac612e6b075724934,WMC,5.0,4.0,-1.0,1,20.0
df798cb9570937f2319092e2fb6bd2a9efda64dc,DIT,0.0,0.0,0.0,2,
df798cb9570937f2319092e2fb6bd2a9efda64dc,FANIN,0.0,1.0,1.0,2,
df798cb9570937f2319092e2fb6bd2a9efda64dc,FANOUT,8.0,7.0,-1.0,2,12.5
df798cb9570937f2319092e2fb6bd2a9efda64dc,LCOM,0.4583333333333333,0.9304347826086956,0.47210144927536235,2,-103.00395256916997
df798cb9570937f2319092e2fb6bd2a9efda64dc,LOC,485.0,987.0,502.0,2,-103.50515463917527
df798cb9570937f2319092e2fb6bd2a9efda64dc,NOF,15.0,45.0,30.0,2,-200.0
df798cb9570937f2319092e2fb6bd2a9efda64dc,NOM,22.0,28.0,6.0,2,-27.27272727272727
df798cb9570937f2319092e2fb6bd2a9efda64dc,WMC,171.0,221.0,50.0,2,-29.239766081871345
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,DIT,0.0,0.0,0.0,1,
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,FANIN,4.0,5.0,1.0,1,-25.0
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,FANOUT,5.0,5.0,0.0,1,0.0
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,LCOM,0.0909090909090909,0.1428571428571428,0.051948051948051896,1,-57.142857142857096
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,LOC,0.0,0.0,0.0,1,
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,NOF,8.0,8.0,0.0,1,0.0
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,NOM,22.0,14.0,-8.0,1,36.36363636363637
dfa2dde109d1a7e0b5fd75300bd1f64485c72836,WMC,85.0,60.0,-25.0,1,29.411764705882355
e0d85522c7d351e1606b2e1ef38716e656e32ce3,DIT,3.0,3.0,0.0,3,0.0
e0d85522c7d351e1606b2e1ef38716e656e32ce3,FANIN,23.0,23.0,0.0,3,0.0
e0d85522c7d351e1606b2e1ef38716e656e32ce3,FANOUT,1.0,1.0,0.0,3,0.0
e0d85522c7d351e1606b2e1ef38716e656e32ce3,LCOM,-3.0,-3.0,0.0,3,
e0d85522c7d351e1606b2e1ef38716e656e32ce3,LOC,32.0,32.0,0.0,3,0.0
e0d85522c7d351e1606b2e1ef38716e656e32ce3,NOF,17.0,17.0,0.0,3,0.0
e0d85522c7d351e1606b2e1ef38716e656e32ce3,NOM,0.0,0.0,0.0,3,
e0d85522c7d351e1606b2e1ef38716e656e32ce3,WMC,0.0,0.0,0.0,3,
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,DIT,0.0,0.0,0.0,1,
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,FANIN,0.0,0.0,0.0,1,
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,FANOUT,1.0,1.0,0.0,1,0.0
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,LCOM,0.5,0.0,-0.5,1,100.0
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,LOC,18.0,12.0,-6.0,1,33.33333333333333
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,NOF,1.0,1.0,0.0,1,0.0
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,NOM,4.0,2.0,-2.0,1,50.0
e125749f6c944b50d31cabc03ce5f1b1432b4ec9,WMC,4.0,2.0,-2.0,1,50.0
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,DIT,0.0,0.0,0.0,1,
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,FANIN,2.0,2.0,0.0,1,0.0
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,FANOUT,6.0,6.0,0.0,1,0.0
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,LCOM,0.5,0.0,-0.5,1,100.0
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,LOC,24.0,29.0,5.0,1,-20.833333333333336
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,NOF,3.0,3.0,0.0,1,0.0
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,NOM,4.0,5.0,1.0,1,-25.0
e16ef7b32b2a3c10f6f2b5d28ebb741b20689329,WMC,5.0,6.0,1.0,1,-20.0
e39912e49b30d51526fe164658b7638b70c5fb06,DIT,0.0,0.0,0.0,3,
e39912e49b30d51526fe164658b7638b70c5fb06,FANIN,6.0,6.0,0.0,3,0.0
e39912e49b30d51526fe164658b7638b70c5fb06,FANOUT,4.0,4.0,0.0,3,0.0
e39912e49b30d51526fe164658b7638b70c5fb06,LCOM,0.0,0.0,0.0,3,
e39912e49b30d51526fe164658b7638b70c5fb06,LOC,121.0,121.0,0.0,3,0.0
e39912e49b30d51526fe164658b7638b70c5fb06,NOF,26.0,26.0,0.0,3,0.0
e39912e49b30d51526fe164658b7638b70c5fb06,NOM,20.0,20.0,0.0,3,0.0
e39912e49b30d51526fe164658b7638b70c5fb06,WMC,24.0,24.0,0.0,3,0.0
e3ca87fe02be5f4e6082c52286ae907f8e033265,DIT,0.0,0.0,0.0,1,
e3ca87fe02be5f4e6082c52286ae907f8e033265,FANIN,1.0,1.0,0.0,1,0.0
e3ca87fe02be5f4e6082c52286ae907f8e033265,FANOUT,1.0,1.0,0.0,1,0.0
e3ca87fe02be5f4e6082c52286ae907f8e033265,LCOM,-1.0,-1.0,0.0,1,
e3ca87fe02be5f4e6082c52286ae907f8e033265,LOC,5.0,5.0,0.0,1,0.0
e3ca87fe02be5f4e6082c52286ae907f8e033265,NOF,0.0,0.0,0.0,1,
e3ca87fe02be5f4e6082c52286ae907f8e033265,NOM,1.0,1.0,0.0,1,0.0
e3ca87fe02be5f4e6082c52286ae907f8e033265,WMC,1.0,1.0,0.0,1,0.0
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,DIT,0.0,0.0,0.0,1,
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,FANIN,0.0,0.0,0.0,1,
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,FANOUT,1.0,1.0,0.0,1,0.0
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,LCOM,0.0,0.0,0.0,1,
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,LOC,43.0,43.0,0.0,1,0.0
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,NOF,1.0,1.0,0.0,1,0.0
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,NOM,9.0,9.0,0.0,1,0.0
e3ecc3cac6f0d1603ee1a9fe28d6ac2e54e11e7f,WMC,10.0,10.0,0.0,1,0.0
e420dd8f4c50296ba0d7204d3135711fa32d4704,DIT,0.0,0.0,0.0,1,
e420dd8f4c50296ba0d7204d3135711fa32d4704,FANIN,1.0,0.0,-1.0,1,100.0
e420dd8f4c50296ba0d7204d3135711fa32d4704,FANOUT,1.0,0.0,-1.0,1,100.0
e420dd8f4c50296ba0d7204d3135711fa32d4704,LCOM,0.2352941176470588,-1.0,-1.2352941176470589,1,525.0000000000001
e420dd8f4c50296ba0d7204d3135711fa32d4704,LOC,222.0,28.0,-194.0,1,87.38738738738738
e420dd8f4c50296ba0d7204d3135711fa32d4704,NOF,1.0,0.0,-1.0,1,100.0
e420dd8f4c50296ba0d7204d3135711fa32d4704,NOM,17.0,1.0,-16.0,1,94.11764705882352
e420dd8f4c50296ba0d7204d3135711fa32d4704,WMC,39.0,6.0,-33.0,1,84.61538461538461
e42b63220fc49d8fb40453edbafa7dd36a2428c0,DIT,0.0,0.0,0.0,1,
e42b63220fc49d8fb40453edbafa7dd36a2428c0,FANIN,3.0,4.0,1.0,1,-33.33333333333333
e42b63220fc49d8fb40453edbafa7dd36a2428c0,FANOUT,1.0,0.0,-1.0,1,100.0
e42b63220fc49d8fb40453edbafa7dd36a2428c0,LCOM,0.0,-1.0,-1.0,1,
e42b63220fc49d8fb40453edbafa7dd36a2428c0,LOC,18.0,10.0,-8.0,1,44.44444444444444
e42b63220fc49d8fb40453edbafa7dd36a2428c0,NOF,1.0,0.0,-1.0,1,100.0
e42b63220fc49d8fb40453edbafa7dd36a2428c0,NOM,3.0,2.0,-1.0,1,33.33333333333333
e42b63220fc49d8fb40453edbafa7dd36a2428c0,WMC,3.0,2.0,-1.0,1,33.33333333333333
e43f307170a6c47e328ce47905aa9532da6fd17a,DIT,0.0,0.0,0.0,1,
e43f307170a6c47e328ce47905aa9532da6fd17a,FANIN,1.0,1.0,0.0,1,0.0
e43f307170a6c47e328ce47905aa9532da6fd17a,FANOUT,0.0,0.0,0.0,1,
e43f307170a6c47e328ce47905aa9532da6fd17a,LCOM,-1.0,-1.0,0.0,1,
e43f307170a6c47e328ce47905aa9532da6fd17a,LOC,2.0,2.0,0.0,1,0.0
e43f307170a6c47e328ce47905aa9532da6fd17a,NOF,0.0,0.0,0.0,1,
e43f307170a6c47e328ce47905aa9532da6fd17a,NOM,0.0,0.0,0.0,1,
e43f307170a6c47e328ce47905aa9532da6fd17a,WMC,0.0,0.0,0.0,1,
e49cead562f8ca44eb8f941062a792b5b78b99b6,DIT,0.0,0.0,0.0,3,
e49cead562f8ca44eb8f941062a792b5b78b99b6,FANIN,4.0,2.0,-2.0,3,50.0
e49cead562f8ca44eb8f941062a792b5b78b99b6,FANOUT,3.0,1.0,-2.0,3,66.66666666666666
e49cead562f8ca44eb8f941062a792b5b78b99b6,LCOM,-0.5714285714285715,-0.5,0.07142857142857151,3,
e49cead562f8ca44eb8f941062a792b5b78b99b6,LOC,198.0,77.0,-121.0,3,61.111111111111114
e49cead562f8ca44eb8f941062a792b5b78b99b6,NOF,11.0,4.0,-7.0,3,63.63636363636363
e49cead562f8ca44eb8f941062a792b5b78b99b6,NOM,25.0,18.0,-7.0,3,28.000000000000004
e49cead562f8ca44eb8f941062a792b5b78b99b6,WMC,37.0,19.0,-18.0,3,48.64864864864865
e57ca206ce543fda97470a3f300359162f2c3f4e,DIT,0.0,0.0,0.0,1,
e57ca206ce543fda97470a3f300359162f2c3f4e,FANIN,0.0,0.0,0.0,1,
e57ca206ce543fda97470a3f300359162f2c3f4e,FANOUT,4.0,3.0,-1.0,1,25.0
e57ca206ce543fda97470a3f300359162f2c3f4e,LCOM,0.0,0.0,0.0,1,
e57ca206ce543fda97470a3f300359162f2c3f4e,LOC,52.0,50.0,-2.0,1,3.8461538461538463
e57ca206ce543fda97470a3f300359162f2c3f4e,NOF,2.0,1.0,-1.0,1,50.0
e57ca206ce543fda97470a3f300359162f2c3f4e,NOM,1.0,1.0,0.0,1,0.0
e57ca206ce543fda97470a3f300359162f2c3f4e,WMC,5.0,5.0,0.0,1,0.0
e5e7bafc1834b88676957dcf37cd81f1171e5620,DIT,0.0,0.0,0.0,2,
e5e7bafc1834b88676957dcf37cd81f1171e5620,FANIN,0.0,0.0,0.0,2,
e5e7bafc1834b88676957dcf37cd81f1171e5620,FANOUT,8.0,8.0,0.0,2,0.0
e5e7bafc1834b88676957dcf37cd81f1171e5620,LCOM,0.0,0.0,0.0,2,
e5e7bafc1834b88676957dcf37cd81f1171e5620,LOC,55.0,96.0,41.0,2,-74.54545454545455
e5e7bafc1834b88676957dcf37cd81f1171e5620,NOF,8.0,14.0,6.0,2,-75.0
e5e7bafc1834b88676957dcf37cd81f1171e5620,NOM,4.0,16.0,12.0,2,-300.0
e5e7bafc1834b88676957dcf37cd81f1171e5620,WMC,6.0,18.0,12.0,2,-200.0
e6859692925c0ca5bd5242edb402373d62e39c4d,DIT,0.0,0.0,0.0,1,
e6859692925c0ca5bd5242edb402373d62e39c4d,FANIN,1.0,1.0,0.0,1,0.0
e6859692925c0ca5bd5242edb402373d62e39c4d,FANOUT,2.0,3.0,1.0,1,-50.0
e6859692925c0ca5bd5242edb402373d62e39c4d,LCOM,0.0,0.0,0.0,1,
e6859692925c0ca5bd5242edb402373d62e39c4d,LOC,47.0,52.0,5.0,1,-10.638297872340425
e6859692925c0ca5bd5242edb402373d62e39c4d,NOF,1.0,2.0,1.0,1,-100.0
e6859692925c0ca5bd5242edb402373d62e39c4d,NOM,7.0,7.0,0.0,1,0.0
e6859692925c0ca5bd5242edb402373d62e39c4d,WMC,10.0,10.0,0.0,1,0.0
e6ddf4b95b77f4c2765ee44262b66525988f4551,DIT,0.0,0.0,0.0,11,
e6ddf4b95b77f4c2765ee44262b66525988f4551,FANIN,0.0,0.0,0.0,11,
e6ddf4b95b77f4c2765ee44262b66525988f4551,FANOUT,36.0,36.0,0.0,11,0.0
e6ddf4b95b77f4c2765ee44262b66525988f4551,LCOM,-1.8,-1.8,0.0,11,
e6ddf4b95b77f4c2765ee44262b66525988f4551,LOC,1577.0,1577.0,0.0,11,0.0
e6ddf4b95b77f4c2765ee44262b66525988f4551,NOF,55.0,55.0,0.0,11,0.0
e6ddf4b95b77f4c2765ee44262b66525988f4551,NOM,183.0,183.0,0.0,11,0.0
e6ddf4b95b77f4c2765ee44262b66525988f4551,WMC,183.0,183.0,0.0,11,0.0
e6eed821f006c909b9cccf98079e380dbab778ef,DIT,0.0,0.0,0.0,2,
e6eed821f006c909b9cccf98079e380dbab778ef,FANIN,4.0,4.0,0.0,2,0.0
e6eed821f006c909b9cccf98079e380dbab778ef,FANOUT,4.0,4.0,0.0,2,0.0
e6eed821f006c909b9cccf98079e380dbab778ef,LCOM,0.5,0.4,-0.09999999999999998,2,19.999999999999996
e6eed821f006c909b9cccf98079e380dbab778ef,LOC,52.0,98.0,46.0,2,-88.46153846153845
e6eed821f006c909b9cccf98079e380dbab778ef,NOF,10.0,10.0,0.0,2,0.0
e6eed821f006c909b9cccf98079e380dbab778ef,NOM,7.0,9.0,2.0,2,-28.57142857142857
e6eed821f006c909b9cccf98079e380dbab778ef,WMC,7.0,9.0,2.0,2,-28.57142857142857
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,DIT,0.0,0.0,0.0,2,
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,FANIN,0.0,0.0,0.0,2,
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,FANOUT,12.0,12.0,0.0,2,0.0
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,LCOM,-0.6363636363636365,-0.6363636363636365,0.0,2,
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,LOC,206.0,206.0,0.0,2,0.0
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,NOF,4.0,4.0,0.0,2,0.0
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,NOM,29.0,29.0,0.0,2,0.0
e7125bb8e056bf8eeae1fc11589ec8e7a343cc03,WMC,29.0,29.0,0.0,2,0.0
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,DIT,0.0,0.0,0.0,4,
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,FANIN,16.0,16.0,0.0,4,0.0
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,FANOUT,0.0,0.0,0.0,4,
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,LCOM,0.6883116883116882,-4.0,-4.688311688311688,4,681.1320754716982
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,LOC,236.0,48.0,-188.0,4,79.66101694915254
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,NOF,23.0,23.0,0.0,4,0.0
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,NOM,58.0,0.0,-58.0,4,100.0
e742a3f7e6b5886bbcfc7b16abd3cae9d1f52576,WMC,58.0,0.0,-58.0,4,100.0
e7af944dd1b8dc8baf8a152a043e52947d99d736,DIT,3.0,3.0,0.0,33,0.0
e7af944dd1b8dc8baf8a152a043e52947d99d736,FANIN,20.0,23.0,3.0,33,-15.0
e7af944dd1b8dc8baf8a152a043e52947d99d736,FANOUT,23.0,23.0,0.0,33,0.0
e7af944dd1b8dc8baf8a152a043e52947d99d736,LCOM,-21.0,-21.0,0.0,33,
e7af944dd1b8dc8baf8a152a043e52947d99d736,LOC,388.0,388.0,0.0,33,0.0
e7af944dd1b8dc8baf8a152a043e52947d99d736,NOF,38.0,38.0,0.0,33,0.0
